PLAYER_ID,points_per_game,three_pts_made,fg_made,field_goal_percentage,three_pts_percentage,dribbles_per_shot,touch_time_per_shot,defender_distance_per_shot,fg_pct_when_defender,average_distance_when_defender,total_defended_shots,PLAYER_NAME,TEAM_NAME,POSITION,POSITION_GROUP
202689,14.357142857142858,1.5853658536585367,6.404761904761905,0.397341211225997,0.32338308457711445,5.062038404726736,5.000147710487444,3.8719350073855248,0.4269005847953216,16.052046783625734,513,Kemba Walker,Charlotte Hornets,PG,G
202690,3.2972972972972974,0.32,1.5405405405405406,0.3825503355704698,0.18181818181818182,3.1543624161073827,3.434228187919463,4.700671140939598,0.4260869565217391,14.534782608695652,115,Jimmer Fredette,New Orleans Pelicans,PG,G
202691,18.155172413793103,3.0701754385964914,7.568965517241379,0.4616193480546793,0.43532338308457713,1.6214511041009463,2.331650893796004,4.176130389064143,0.41291585127201563,16.381996086105676,511,Klay Thompson,Golden State Warriors,SG,G
202693,12.96774193548387,0.8070175438596491,6.112903225806452,0.4679012345679012,0.32167832167832167,0.9209876543209876,2.123456790123457,4.118024691358024,0.45,11.787413793103449,580,Markieff Morris,Phoenix Suns,PF,F
202694,9.016129032258064,1.4406779661016949,3.8225806451612905,0.45229007633587787,0.3953488372093023,1.3740458015267176,2.213167938931298,4.742557251908397,0.4449760765550239,14.305023923444976,418,Marcus Morris Sr.,Phoenix Suns,PF,F
202695,11.80952380952381,1.05,5.404761904761905,0.4495049504950495,0.32061068702290074,1.9861386138613861,2.852079207920792,4.307920792079208,0.4355300859598854,14.183094555873925,349,Kawhi Leonard,San Antonio Spurs,SF,F
202696,16.071428571428573,0.6666666666666666,8.017857142857142,0.5257611241217799,0.6666666666666666,0.7482435597189696,1.7879391100702577,3.743559718969555,0.4853801169590643,10.332602339181287,684,Nikola Vucevic,Orlando Magic,C,C
202699,12.961538461538462,1.0980392156862746,5.9423076923076925,0.44847605224963716,0.35443037974683544,1.4310595065312046,2.337010159651669,3.927721335268505,0.4472049689440994,14.469151138716358,483,Tobias Harris,Orlando Magic,SF,F
202700,10.23728813559322,0.7755102040816326,4.796610169491525,0.5089928057553957,0.36538461538461536,0.814748201438849,1.926798561151079,3.856654676258993,0.46760070052539404,11.826269702276708,571,Donatas Motiejunas,Houston Rockets,PF,F
202702,8.589285714285714,0.2,4.285714285714286,0.4897959183673469,0.2,0.7428571428571429,1.7624489795918368,2.7479591836734696,0.4654471544715447,12.991463414634147,492,Kenneth Faried,Denver Nuggets,PF,F
202703,6.236363636363636,1.150943396226415,2.5636363636363635,0.40285714285714286,0.34269662921348315,0.7485714285714286,1.7605714285714287,5.155142857142857,0.4876543209876543,11.88641975308642,324,Nikola Mirotic,Chicago Bulls,PF,F
202704,10.763636363636364,0.8679245283018868,4.963636363636364,0.42260061919504643,0.26744186046511625,5.354489164086687,5.3427244582043345,4.044427244582043,0.4461538461538462,15.725714285714286,455,Reggie Jackson,Detroit Pistons,PG,G
202704,10.763636363636364,0.8679245283018868,4.963636363636364,0.42260061919504643,0.26744186046511625,5.354489164086687,5.3427244582043345,4.044427244582043,0.4461538461538462,15.725714285714286,455,Reggie Jackson,Oklahoma City Thunder,PG,G
202708,5.9245283018867925,0.6382978723404256,2.6792452830188678,0.3955431754874652,0.25210084033613445,2.6740947075208914,3.084679665738162,4.457103064066852,0.4,16.459607843137253,255,Norris Cole,New Orleans Pelicans,PG,G
202708,5.9245283018867925,0.6382978723404256,2.6792452830188678,0.3955431754874652,0.25210084033613445,2.6740947075208914,3.084679665738162,4.457103064066852,0.4,16.459607843137253,255,Norris Cole,Miami Heat,PG,G
202709,6.25,0.4444444444444444,3.017857142857143,0.5044776119402985,0.34285714285714286,3.970149253731343,3.8059701492537314,3.4167164179104477,0.39378238341968913,14.778756476683938,386,Cory Joseph,San Antonio Spurs,PG,G
202710,13.781818181818181,1.0740740740740742,6.363636363636363,0.4581151832460733,0.3493975903614458,1.4882198952879582,2.570287958115183,4.053141361256545,0.4805914972273567,14.604621072088726,541,Jimmy Butler,Chicago Bulls,SG,G
202711,6.12962962962963,0.9215686274509803,2.6296296296296298,0.4115942028985507,0.2919254658385093,1.1217391304347826,1.7608695652173914,4.904057971014493,0.3954983922829582,16.909324758842445,311,Bojan Bogdanovic,Brooklyn Nets,SF,F
202713,6.166666666666667,1.3559322033898304,2.4166666666666665,0.39509536784741145,0.4,0.9046321525885559,1.6544959128065397,5.047956403269755,0.4307692307692308,14.56131868131868,455,Kyle Singler,Oklahoma City Thunder,SF,F
202713,6.166666666666667,1.3559322033898304,2.4166666666666665,0.39509536784741145,0.4,0.9046321525885559,1.6544959128065397,5.047956403269755,0.4307692307692308,14.56131868131868,455,Kyle Singler,Detroit Pistons,SF,F
202718,12.907407407407407,1.9814814814814814,5.462962962962963,0.4490106544901065,0.37943262411347517,1.2526636225266363,2.2409436834094367,4.370928462709284,0.43609022556390975,15.5062656641604,399,Chandler Parsons,Dallas Mavericks,SF,F
202720,4.607843137254902,0.3181818181818182,2.235294117647059,0.44881889763779526,0.25925925925925924,0.44881889763779526,1.4476377952755906,4.2133858267716535,0.4517543859649123,11.815350877192984,228,Jon Leuer,Memphis Grizzlies,PF,F
202730,5.2727272727272725,0.0,2.6363636363636362,0.4773662551440329,0.0,0.26337448559670784,1.1349794238683129,4.803703703703704,0.44481605351170567,10.537458193979932,299,Lavoy Allen,Indiana Pacers,C,C
202738,11.30188679245283,1.7884615384615385,4.773584905660377,0.41475409836065574,0.36904761904761907,3.962295081967213,4.217540983606557,3.8452459016393443,0.42394822006472493,17.15631067961165,309,Isaiah Thomas,Boston Celtics,PG,G
202738,11.30188679245283,1.7884615384615385,4.773584905660377,0.41475409836065574,0.36904761904761907,3.962295081967213,4.217540983606557,3.8452459016393443,0.42394822006472493,17.15631067961165,309,Isaiah Thomas,Phoenix Suns,PG,G
202962,2.1481481481481484,0.0,1.0740740740740742,0.6304347826086957,0.0,0.17391304347826086,1.0804347826086957,2.6739130434782608,0.46616541353383456,11.497744360902256,133,Greg Smith,Dallas Mavericks,PF,F
203076,17.979591836734695,0.16666666666666666,8.979591836734693,0.5452292441140025,0.14285714285714285,0.5551425030978935,1.9315985130111524,3.7646840148698884,0.3993174061433447,11.419624573378838,586,Anthony Davis,New Orleans Pelicans,PF,F
203077,7.906976744186046,0.0,3.953488372093023,0.4696132596685083,0.0,1.3066298342541436,1.9392265193370166,3.3193370165745852,0.4416961130742049,15.14381625441696,283,Michael Kidd-Gilchrist,Charlotte Hornets,SF,F
203078,12.454545454545455,1.7209302325581395,5.386363636363637,0.4143356643356643,0.4157303370786517,1.8111888111888113,2.434965034965035,4.656293706293707,0.4584450402144772,15.967024128686326,373,Bradley Beal,Washington Wizards,SG,G
203081,16.25423728813559,2.3220338983050848,6.966101694915254,0.42590673575129534,0.3301204819277108,5.019689119170985,5.166943005181348,4.146321243523316,0.4288256227758007,15.595195729537366,562,Damian Lillard,Portland Trail Blazers,PG,G
203082,9.19672131147541,1.75,3.737704918032787,0.41229656419529837,0.3763440860215054,1.5009041591320071,2.1719710669077754,4.478481012658228,0.48123620309050774,15.172406181015454,453,Terrence Ross,Toronto Raptors,SF,F
203083,10.166666666666666,0.0,5.083333333333333,0.5066445182724253,0.0,0.6112956810631229,1.6,2.549501661129568,0.4835924006908463,9.573056994818653,579,Andre Drummond,Detroit Pistons,C,C
203084,8.689655172413794,1.1228070175438596,3.793103448275862,0.48672566371681414,0.42105263157894735,0.9092920353982301,1.7955752212389382,5.304203539823009,0.4611764705882353,14.129176470588234,425,Harrison Barnes,Golden State Warriors,SF,F
203087,5.945945945945946,1.0588235294117647,2.4864864864864864,0.41818181818181815,0.36363636363636365,2.2227272727272727,2.8640909090909092,4.217272727272727,0.39156626506024095,16.739156626506023,166,Jeremy Lamb,Oklahoma City Thunder,SG,G
203089,6.4186046511627906,0.0,3.2093023255813953,0.5872340425531914,0.0,0.5361702127659574,1.5093617021276595,2.6612765957446807,0.41479099678456594,9.103536977491961,311,John Henson,Milwaukee Bucks,C,C
203092,7.551724137931035,0.0,3.7758620689655173,0.5461346633416458,0.0,0.40648379052369077,1.401496259351621,2.975311720698254,0.4528301886792453,8.801132075471699,530,Tyler Zeller,Boston Celtics,C,C
203095,9.910714285714286,1.4107142857142858,4.25,0.44155844155844154,0.3761904761904762,2.070500927643785,2.6777365491651204,4.733395176252319,0.46621621621621623,15.563175675675675,296,Evan Fournier,Orlando Magic,SG,G
203096,11.980392156862745,1.0,5.509803921568627,0.4411302982731554,0.28994082840236685,0.7849293563579278,1.9654631083202512,4.257770800627943,0.4547244094488189,11.098228346456692,508,Jared Sullinger,Boston Celtics,PF,F
203110,9.327586206896552,1.4210526315789473,3.9655172413793105,0.4331450094161959,0.3347107438016529,0.4274952919020716,1.2387947269303201,5.013559322033898,0.4024556616643929,12.544201909959073,733,Draymond Green,Golden State Warriors,PF,F
203112,4.75,0.47619047619047616,2.2708333333333335,0.4780701754385965,0.29411764705882354,0.3684210526315789,1.631578947368421,4.735087719298245,0.424812030075188,13.060526315789474,266,Quincy Acy,New York Knicks,PF,F
203114,10.12280701754386,1.1607142857142858,4.491228070175438,0.4714548802946593,0.3987730061349693,1.1841620626151013,1.9268876611418047,4.607550644567219,0.3765586034912718,16.30498753117207,401,Khris Middleton,Milwaukee Bucks,SF,F
203118,6.258620689655173,1.0,2.6724137931034484,0.43661971830985913,0.3581081081081081,0.3211267605633803,1.2247887323943663,4.793239436619718,0.41706161137440756,14.379620853080569,211,Mike Scott,Atlanta Hawks,PF,F
203123,3.8205128205128207,0.7142857142857143,1.5897435897435896,0.33695652173913043,0.25510204081632654,0.8369565217391305,1.7929347826086954,5.510326086956522,0.4304932735426009,12.27982062780269,223,Kostas Papanikolaou,Houston Rockets,SF,F
203124,5.225,0.4074074074074074,2.475,0.4900990099009901,0.28205128205128205,0.42574257425742573,1.7183168316831685,4.682178217821782,0.4411764705882353,10.518067226890757,238,Kyle O'Quinn,Orlando Magic,PF,F
203133,4.066666666666666,0.4166666666666667,1.8666666666666667,0.47863247863247865,0.29411764705882354,0.46153846153846156,1.1282051282051282,5.376923076923077,0.42613636363636365,12.991477272727273,176,Robbie Hummel,Minnesota Timberwolves,SF,F
203135,3.7254901960784315,0.0,1.8627450980392157,0.41304347826086957,0.0,0.7652173913043478,2.1917391304347826,3.858260869565217,0.4886731391585761,10.41747572815534,309,Robert Sacre,Los Angeles Lakers,C,C
203138,6.88,1.5,2.72,0.4035608308605341,0.3829787234042553,0.6735905044510386,1.3516320474777448,4.805341246290801,0.425531914893617,16.37355623100304,329,Hollis Thompson,Philadelphia 76ers,SG,G
203141,7.475,1.564102564102564,2.975,0.38762214983713356,0.3279569892473118,0.5928338762214984,1.3951140065146581,4.7947882736156355,0.4574468085106383,11.922695035460992,282,Mirza Teletovic,Brooklyn Nets,PF,F
203142,6.525,1.2564102564102564,2.65,0.36054421768707484,0.3161290322580645,1.153061224489796,2.1357142857142857,4.088775510204082,0.4396135265700483,14.737681159420289,207,Chris Copeland,Indiana Pacers,SF,F
203143,3.9545454545454546,0.9545454545454546,1.5,0.39520958083832336,0.34146341463414637,1.9341317365269461,2.50059880239521,5.607185628742515,0.4497354497354497,16.754497354497353,189,Pablo Prigioni,Houston Rockets,PG,G
203143,3.9545454545454546,0.9545454545454546,1.5,0.39520958083832336,0.34146341463414637,1.9341317365269461,2.50059880239521,5.607185628742515,0.4497354497354497,16.754497354497353,189,Pablo Prigioni,New York Knicks,PG,G
203145,4.434782608695652,0.8571428571428571,1.891304347826087,0.435,0.4,1.555,2.1825,5.095,0.4649122807017544,16.224122807017544,228,Kent Bazemore,Atlanta Hawks,SG,G
203148,5.593220338983051,0.8275862068965517,2.389830508474576,0.3960674157303371,0.3287671232876712,3.345505617977528,3.649438202247191,4.725,0.4219858156028369,16.30673758865248,282,Brian Roberts,Charlotte Hornets,PG,G
203156,6.677966101694915,0.4,3.305084745762712,0.4802955665024631,0.23529411764705882,0.21674876847290642,1.3539408866995075,4.228571428571429,0.4985507246376812,11.015072463768115,345,Henry Sims,Philadelphia 76ers,C,C
203382,5.653061224489796,0.25,2.816326530612245,0.549800796812749,0.25,0.2151394422310757,1.1366533864541832,3.0920318725099603,0.44256756756756754,9.271283783783785,296,Aron Baynes,San Antonio Spurs,C,C
203457,6.56140350877193,0.0,3.280701754385965,0.44418052256532065,0.0,0.5866983372921615,1.51353919239905,3.3192399049881236,0.4956521739130435,9.756347826086955,575,Nerlens Noel,Philadelphia 76ers,C,C
203458,5.293103448275862,0.3333333333333333,2.6379310344827585,0.5257731958762887,0.3333333333333333,0.2268041237113402,1.2512027491408935,3.4395189003436424,0.44716981132075473,8.465283018867925,530,Alex Len,Phoenix Suns,C,C
203459,3.193548387096774,0.84,1.2580645161290323,0.42391304347826086,0.38181818181818183,0.3804347826086957,1.297826086956522,5.907608695652174,0.41346153846153844,15.416346153846153,104,Allen Crabbe,Portland Trail Blazers,SG,G
203460,3.6666666666666665,0.4857142857142857,1.6444444444444444,0.45121951219512196,0.2537313432835821,0.43902439024390244,1.2329268292682927,5.482926829268293,0.36538461538461536,14.166666666666666,312,Andre Roberson,Oklahoma City Thunder,SG,G
203461,4.673469387755102,0.38461538461538464,2.2857142857142856,0.4148148148148148,0.29411764705882354,0.3962962962962963,1.29,4.741481481481482,0.5301204819277109,12.463052208835341,249,Anthony Bennett,Minnesota Timberwolves,PF,F
203463,10.033898305084746,1.6896551724137931,4.186440677966102,0.43257443082311736,0.35251798561151076,0.9947460595446584,1.7129597197898425,5.174605954465849,0.42105263157894735,15.649473684210527,570,Ben McLemore,Sacramento Kings,SG,G
203468,4.444444444444445,1.0344827586206897,1.8055555555555556,0.3869047619047619,0.40540540540540543,2.744047619047619,3.2535714285714286,4.520238095238095,0.3380281690140845,16.493661971830985,142,CJ McCollum,Portland Trail Blazers,SG,G
203469,5.396551724137931,1.0,2.689655172413793,0.4574780058651026,1.0,0.39882697947214074,1.2636363636363637,4.462463343108505,0.4251012145748988,12.463157894736842,494,Cody Zeller,Charlotte Hornets,C,C
203471,7.350877192982456,0.7045454545454546,3.4035087719298245,0.43400447427293065,0.3522727272727273,6.002237136465324,6.014541387024608,3.9787472035794185,0.49159663865546216,17.75420168067227,238,Dennis Schroder,Atlanta Hawks,PG,G
203476,6.728813559322034,0.25,3.3559322033898304,0.5,0.25,0.4090909090909091,2.0244949494949496,3.2866161616161618,0.5156739811912225,9.568181818181818,638,Gorgui Dieng,Minnesota Timberwolves,C,C
203482,8.829268292682928,0.918918918918919,4.0,0.49848024316109424,0.34,0.6990881458966566,1.6346504559270516,4.564741641337386,0.45544554455445546,11.816831683168317,404,Kelly Olynyk,Boston Celtics,C,C
203484,10.4,1.8333333333333333,4.283333333333333,0.3929663608562691,0.3559870550161812,1.3776758409785932,1.95,4.542201834862385,0.48184019370460046,15.615738498789346,413,Kentavious Caldwell-Pope,Detroit Pistons,SG,G
203486,7.762711864406779,0.0,3.8813559322033897,0.6010498687664042,0.0,0.5748031496062992,1.6241469816272964,2.835695538057743,0.51440329218107,8.83827160493827,486,Mason Plumlee,Brooklyn Nets,C,C
203487,11.26086956521739,0.7441860465116279,5.282608695652174,0.38028169014084506,0.24615384615384617,4.502347417840376,4.7924882629107985,3.3687010954616587,0.4005524861878453,15.698342541436464,362,Michael Carter-Williams,Milwaukee Bucks,PG,G
203487,11.26086956521739,0.7441860465116279,5.282608695652174,0.38028169014084506,0.24615384615384617,4.502347417840376,4.7924882629107985,3.3687010954616587,0.4005524861878453,15.698342541436464,362,Michael Carter-Williams,Philadelphia 76ers,PG,G
203490,5.037037037037037,0.6486486486486487,2.2962962962962963,0.45255474452554745,0.34285714285714286,0.6313868613138686,1.4284671532846716,4.67007299270073,0.3879310344827586,15.27198275862069,232,Otto Porter Jr.,Washington Wizards,SF,F
203492,5.45,0.4666666666666667,2.55,0.43776824034334766,0.2692307692307692,3.4420600858369097,3.6317596566523607,4.088841201716739,0.4778761061946903,15.471238938053098,226,Ray McCallum,Sacramento Kings,PG,G
203496,10.479166666666666,2.3125,4.083333333333333,0.39436619718309857,0.38144329896907214,0.744466800804829,1.7189134808853117,4.506237424547283,0.49157303370786515,15.170224719101125,356,Robert Covington,Philadelphia 76ers,SF,F
203497,5.379310344827586,0.0,2.689655172413793,0.6265060240963856,0.0,0.27710843373493976,1.127309236947791,2.433333333333333,0.38445378151260506,8.956932773109244,476,Rudy Gobert,Utah Jazz,C,C
203498,10.722222222222221,0.8333333333333334,5.083333333333333,0.4867021276595745,0.4,1.0265957446808511,1.6997340425531915,3.1837765957446806,0.4067796610169492,16.994915254237288,236,Shabazz Muhammad,Minnesota Timberwolves,SG,G
203499,4.961538461538462,0.6086956521739131,2.2115384615384617,0.42435424354243545,0.3333333333333333,2.793357933579336,3.142066420664207,4.735055350553505,0.4472843450479233,16.195846645367414,313,Shane Larkin,New York Knicks,PG,G
203500,5.84,0.0,2.92,0.5488721804511278,0.0,0.462406015037594,1.7785714285714287,2.5590225563909774,0.4418604651162791,10.629598308668076,473,Steven Adams,Oklahoma City Thunder,C,C
203501,9.403508771929825,1.6363636363636365,3.912280701754386,0.38316151202749144,0.3202846975088968,1.4261168384879725,2.006357388316151,4.256185567010309,0.4905149051490515,15.675880758807587,369,Tim Hardaway Jr.,New York Knicks,SG,G
203503,5.790697674418604,1.4242424242424243,2.3488372093023258,0.46543778801843316,0.40869565217391307,1.0276497695852536,1.7317972350230415,4.836866359447004,0.43414634146341463,14.938048780487806,205,Tony Snell,Chicago Bulls,SF,F
203504,11.40677966101695,1.6101694915254237,4.898305084745763,0.37581274382314694,0.3220338983050847,3.093628088426528,3.384525357607282,4.032249674902471,0.4969939879759519,16.222244488977957,499,Trey Burke,Utah Jazz,PG,G
203506,13.076923076923077,1.04,6.038461538461538,0.4460227272727273,0.33121019108280253,4.377840909090909,4.4538352272727275,3.8207386363636364,0.47619047619047616,16.01082251082251,462,Victor Oladipo,Orlando Magic,SG,G
203507,8.666666666666666,0.24,4.283333333333333,0.491395793499044,0.17647058823529413,1.8164435946462716,2.7942638623326963,3.5992351816443597,0.4585858585858586,13.191515151515151,495,Giannis Antetokounmpo,Milwaukee Bucks,SG,G
203516,3.119047619047619,0.53125,1.3571428571428572,0.37254901960784315,0.30357142857142855,0.9019607843137255,1.5660130718954248,4.696078431372549,0.5253164556962026,14.121518987341771,158,James Ennis III,Miami Heat,SF,F
203521,3.872340425531915,1.0,1.4893617021276595,0.3482587064676617,0.3783783783783784,2.63681592039801,3.012437810945274,5.54228855721393,0.4186046511627907,17.114728682170544,258,Matthew Dellavedova,Cleveland Cavaliers,SG,G
203524,7.0,0.8571428571428571,3.1,0.3940677966101695,0.3037974683544304,1.7033898305084745,2.6133474576271185,4.130296610169491,0.4520547945205479,15.646183953033267,511,Solomon Hill,Indiana Pacers,SF,F
203544,4.222222222222222,0.8181818181818182,1.711111111111111,0.3632075471698113,0.2857142857142857,0.1650943396226415,1.3476415094339622,5.378773584905661,0.417910447761194,9.628855721393036,201,Pero Antic,Atlanta Hawks,C,C
203894,4.325581395348837,0.9,1.744186046511628,0.375,0.3564356435643564,2.87,3.3895,4.61,0.48936170212765956,17.26468085106383,235,Shabazz Napier,Miami Heat,PG,G
203897,6.4423076923076925,0.5609756097560976,3.0,0.42391304347826086,0.2987012987012987,3.9782608695652173,4.223641304347826,4.14891304347826,0.5173611111111112,14.976041666666667,288,Zach LaVine,Minnesota Timberwolves,PG,G
203901,6.290322580645161,0.2,3.1129032258064515,0.4168466522678186,0.18181818181818182,6.043196544276458,5.645356371490281,3.1732181425485964,0.4818181818181818,16.786136363636363,440,Elfrid Payton,Orlando Magic,PG,G
203909,6.886792452830188,0.8958333333333334,3.0377358490566038,0.39851485148514854,0.2945205479452055,1.3366336633663367,2.0787128712871286,4.081435643564356,0.4222873900293255,14.13049853372434,341,KJ McDaniels,Houston Rockets,SG,G
203909,6.886792452830188,0.8958333333333334,3.0377358490566038,0.39851485148514854,0.2945205479452055,1.3366336633663367,2.0787128712871286,4.081435643564356,0.4222873900293255,14.13049853372434,341,KJ McDaniels,Philadelphia 76ers,SG,G
203917,3.25531914893617,0.5813953488372093,1.3617021276595744,0.33507853403141363,0.2604166666666667,1.350785340314136,1.998952879581152,4.682722513089005,0.4433497536945813,17.085714285714285,203,Nik Stauskas,Sacramento Kings,SG,G
203924,4.5,0.8648648648648649,1.8863636363636365,0.38967136150234744,0.37209302325581395,1.056338028169014,1.9774647887323944,4.244131455399061,0.39357429718875503,14.26425702811245,249,Jerami Grant,Philadelphia 76ers,SF,F
203925,3.088235294117647,0.9310344827586207,1.1470588235294117,0.4020618556701031,0.38571428571428573,0.5979381443298969,1.3670103092783505,5.714432989690721,0.5148514851485149,14.304950495049505,101,Joe Harris,Cleveland Cavaliers,SG,G
203932,4.2592592592592595,0.6923076923076923,1.962962962962963,0.5353535353535354,0.45,1.4242424242424243,2.165656565656566,4.097979797979798,0.45689655172413796,13.830172413793104,116,Aaron Gordon,Orlando Magic,PF,F
203935,6.255813953488372,1.475,2.441860465116279,0.3620689655172414,0.3259668508287293,2.0206896551724136,2.479655172413793,4.291724137931034,0.4463667820069204,16.814186851211073,289,Marcus Smart,Boston Celtics,PG,G
203952,12.135593220338983,0.7619047619047619,5.796610169491525,0.43958868894601544,0.32653061224489793,1.3290488431876606,2.3267352185089973,3.4640102827763495,0.4799382716049383,14.800771604938271,648,Andrew Wiggins,Minnesota Timberwolves,SF,F
203957,4.0,0.8928571428571429,1.5833333333333333,0.33807829181494664,0.28901734104046245,1.4412811387900355,2.074733096085409,5.846619217081851,0.44970414201183434,15.735502958579882,338,Dante Exum,Utah Jazz,PG,G
203960,4.270833333333333,0.5526315789473685,1.9166666666666667,0.45098039215686275,0.3088235294117647,1.696078431372549,2.5049019607843137,4.189705882352942,0.44933920704845814,14.791629955947135,227,JaKarr Sampson,Philadelphia 76ers,SF,F
203994,5.2444444444444445,0.0,2.6222222222222222,0.43866171003717475,0.0,0.7472118959107806,1.7096654275092935,2.925650557620818,0.45121951219512196,8.730487804878049,328,Jusuf Nurkic,Denver Nuggets,C,C
204014,4.204081632653061,1.0,1.653061224489796,0.421875,0.35772357723577236,0.453125,1.2625,5.3859375,0.4318181818181818,16.319886363636364,176,Damjan Rudez,Indiana Pacers,SF,F
204037,3.861111111111111,0.9,1.8055555555555556,0.4140127388535032,0.375,0.732484076433121,1.9439490445859873,4.822292993630573,0.41605839416058393,14.87153284671533,137,Travis Wear,New York Knicks,SF,F
204060,4.0,0.851063829787234,1.6226415094339623,0.4,0.3125,1.083720930232558,2.0316279069767442,5.586046511627907,0.4566929133858268,15.727165354330708,254,Joe Ingles,Utah Jazz,SF,F
